source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,player_contract,fixture_route,fixture_contract,team_route,team_contract,route_status,attachment_verified,final_route_status,player_evidence_gate,fixture_evidence_gate,team_evidence_gate,provider_season_namespace_entries
FRL_LOCAL_CSV,team_match,team_match,attObxdLeft,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attObxdRight,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attOneOnOne,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attOpenplay,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPenGoal,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPenMiss,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPenPost,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=9/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPenTarget,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPostHigh,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPostLeft,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attPostRight,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attSetpiece,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attemptedTackleFoul,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attemptsConcededIbox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attemptsConcededObox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attemptsIbox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attemptsObox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,attendance,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,backwardPass,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,ballRecovery,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,bigChanceCreated,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,bigChanceMissed,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,bigChanceScored,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,blockedCross,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,blockedPass,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,blockedScoringAtt,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,challengeLost,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,clearanceOffLine,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,contentiousDecision,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,cornerTaken,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,crosses18yard,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,crosses18yardplus,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,defenderGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,dispossessed,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,divingSave,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,duelLost,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,duelWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,effectiveBlockedCross,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,effectiveClearance,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,effectiveHeadClearance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,errorLeadToGoal,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,errorLeadToShot,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
