source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,fixture_route,team_route,route_status,attachment_verified
FRL_LOCAL_CSV,player_match,player_match,saves,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,season,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,shotOffTarget,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,slug,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,substitute,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,substitute.1,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,team,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,team_id,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalBallCarriesDistance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalClearance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalContest,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalCross,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalKeeperSweeper,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalLongBalls,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalOffside,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalOppositionHalfPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalOwnHalfPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalPass,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalProgression,unknown,exposed,exposed,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalProgressiveBallCarriesDistance,unknown,exposed,exposed,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalShots,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,totalTackle,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,touches,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,unsuccessfulTouch,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,venue,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,wasFouled,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,wonContest,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_match,player_match,wonTackle,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,CANONICAL_FIXTURE_TO_SOURCE_MATCH,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,aerialDuels,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,aerialDuelsLost,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,aerialDuelsWon,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,appearances,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,attemptsFromSetPieces,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,awayGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,backwardPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,blockedShots,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,blocks,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,catches,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,cleanSheets,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,clearancesOffTheLine,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,cornersTakenInclShortCorners,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,cornersWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,crossesNotClaimed,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,drops,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,duels,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,duelsLost,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,duelsWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,expectedAssists,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,expectedGoals,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,expectedGoalsFreekick,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,expectedGoalsOnTarget,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,expectedGoalsOnTargetConceded,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,fiftyFifty,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=INTERMITTENT; seasons=3/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,forwardPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,foulAttemptedTackle,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,foulWonPenalty,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,freekickTotal,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,gamesPlayed,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,gkSuccessfulDistribution,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,gkUnsuccessfulDistribution,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,goalAssists,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,goalKicks,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=9/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,player_season,player_season,goalkeeperSmother,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
